W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,Product_Code
0.018518518518518517,0.03773584905660377,0.0,0.01694915254237288,0.03278688524590164,0.07692307692307693,0.03571428571428571,0.0,0.015873015873015872,0.019230769230769232,0.03571428571428571,0.05263157894736842,0.0,0.05454545454545454,0.03508771929824561,0.05084745762711865,0.0,0.05970149253731343,0.05263157894736842,0.08928571428571429,0.015625,0.034482758620689655,0.058823529411764705,0.041666666666666664,0.0625,0.046875,0.021739130434782608,0.02127659574468085,0.045454545454545456,0.0,0.020833333333333332,0.0,0.0,0.08695652173913043,0.021739130434782608,0.0,0.03636363636363636,0.02127659574468085,0.0,0.02127659574468085,0.125,0.04,0.057692307692307696,0.06,0.08695652173913043,0.021739130434782608,0.05454545454545454,0.04081632653061224,0.14,0.057692307692307696,0.07017543859649122,0.0547945205479452,P372
0.0,0.05660377358490566,0.0,0.0,0.01639344262295082,0.019230769230769232,0.03571428571428571,0.0,0.031746031746031744,0.019230769230769232,0.05357142857142857,0.017543859649122806,0.04918032786885246,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0196078431372549,0.0,0.015625,0.03125,0.043478260869565216,0.06382978723404255,0.045454545454545456,0.023809523809523808,0.0625,0.0,0.04081632653061224,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.0,0.02127659574468085,0.038461538461538464,0.0425531914893617,0.10416666666666667,0.02,0.019230769230769232,0.04,0.0,0.021739130434782608,0.03636363636363636,0.04081632653061224,0.04,0.038461538461538464,0.08771929824561403,0.0547945205479452,P373
0.018518518518518517,0.018867924528301886,0.03571428571428571,0.03389830508474576,0.01639344262295082,0.0,0.017857142857142856,0.0,0.015873015873015872,0.019230769230769232,0.03571428571428571,0.017543859649122806,0.01639344262295082,0.0,0.017543859649122806,0.0,0.0,0.0,0.017543859649122806,0.03571428571428571,0.0,0.017241379310344827,0.0196078431372549,0.013888888888888888,0.015625,0.046875,0.021739130434782608,0.06382978723404255,0.09090909090909091,0.023809523809523808,0.0,0.02127659574468085,0.02040816326530612,0.043478260869565216,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.0,0.09615384615384616,0.0,0.021739130434782608,0.021739130434782608,0.01818181818181818,0.08163265306122448,0.02,0.07692307692307693,0.017543859649122806,0.0136986301369863,P374
0.018518518518518517,0.0,0.017857142857142856,0.0,0.0,0.0,0.03571428571428571,0.0,0.015873015873015872,0.0,0.017857142857142856,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.013888888888888888,0.03125,0.03125,0.0,0.0,0.022727272727272728,0.0,0.0,0.0425531914893617,0.02040816326530612,0.0,0.0,0.0,0.01818181818181818,0.02127659574468085,0.038461538461538464,0.0,0.020833333333333332,0.0,0.019230769230769232,0.0,0.0,0.043478260869565216,0.0,0.02040816326530612,0.0,0.0,0.017543859649122806,0.0410958904109589,P375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.03125,0.017241379310344827,0.0392156862745098,0.013888888888888888,0.015625,0.0,0.021739130434782608,0.02127659574468085,0.0,0.047619047619047616,0.020833333333333332,0.0,0.02040816326530612,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0,0.019230769230769232,0.0,0.020833333333333332,0.0,0.019230769230769232,0.0,0.043478260869565216,0.0,0.03636363636363636,0.02040816326530612,0.0,0.019230769230769232,0.017543859649122806,0.0136986301369863,P376
0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.0,0.0,0.015625,0.017241379310344827,0.0196078431372549,0.0,0.015625,0.03125,0.0,0.02127659574468085,0.022727272727272728,0.047619047619047616,0.0,0.0425531914893617,0.04081632653061224,0.043478260869565216,0.0,0.021739130434782608,0.0,0.06382978723404255,0.0,0.02127659574468085,0.020833333333333332,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.02,0.0,0.03508771929824561,0.0,P377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.015625,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.022727272727272728,0.0,0.020833333333333332,0.0,0.02040816326530612,0.0,0.021739130434782608,0.021739130434782608,0.03636363636363636,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.021739130434782608,0.01818181818181818,0.02040816326530612,0.02,0.019230769230769232,0.017543859649122806,0.0136986301369863,P378
0.0,0.018867924528301886,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.020833333333333332,0.04,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.017543859649122806,0.0,P379
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0273972602739726,P380
0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P381
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P383
0.018518518518518517,0.0,0.0,0.01694915254237288,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.017241379310344827,0.0,0.013888888888888888,0.015625,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.02040816326530612,0.0,0.038461538461538464,0.017543859649122806,0.0273972602739726,P384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,P386
0.09259259259259259,0.05660377358490566,0.0,0.01694915254237288,0.14754098360655737,0.09615384615384616,0.17857142857142858,0.08064516129032258,0.0,0.11538461538461539,0.05357142857142857,0.03508771929824561,0.03278688524590164,0.03636363636363636,0.07017543859649122,0.06779661016949153,0.06451612903225806,0.05970149253731343,0.03508771929824561,0.10714285714285714,0.03125,0.08620689655172414,0.0392156862745098,0.013888888888888888,0.078125,0.078125,0.06521739130434782,0.02127659574468085,0.09090909090909091,0.023809523809523808,0.041666666666666664,0.06382978723404255,0.0,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.03636363636363636,0.0851063829787234,0.057692307692307696,0.0425531914893617,0.08333333333333333,0.0,0.11538461538461539,0.08,0.021739130434782608,0.043478260869565216,0.05454545454545454,0.04081632653061224,0.02,0.09615384615384616,0.07017543859649122,0.1232876712328767,P387
0.09259259259259259,0.03773584905660377,0.017857142857142856,0.01694915254237288,0.01639344262295082,0.038461538461538464,0.07142857142857142,0.04838709677419355,0.015873015873015872,0.019230769230769232,0.03571428571428571,0.15789473684210525,0.01639344262295082,0.07272727272727272,0.07017543859649122,0.1016949152542373,0.06451612903225806,0.014925373134328358,0.05263157894736842,0.05357142857142857,0.03125,0.05172413793103448,0.0784313725490196,0.1111111111111111,0.078125,0.109375,0.06521739130434782,0.0425531914893617,0.045454545454545456,0.0,0.10416666666666667,0.0425531914893617,0.10204081632653061,0.06521739130434782,0.06521739130434782,0.0,0.05454545454545454,0.0,0.019230769230769232,0.10638297872340426,0.10416666666666667,0.06,0.07692307692307693,0.02,0.043478260869565216,0.06521739130434782,0.01818181818181818,0.0,0.02,0.057692307692307696,0.08771929824561403,0.0547945205479452,P388
0.037037037037037035,0.05660377358490566,0.07142857142857142,0.06779661016949153,0.0,0.019230769230769232,0.0,0.0,0.031746031746031744,0.019230769230769232,0.0,0.017543859649122806,0.03278688524590164,0.05454545454545454,0.07017543859649122,0.05084745762711865,0.03225806451612903,0.04477611940298507,0.07017543859649122,0.03571428571428571,0.03125,0.08620689655172414,0.13725490196078433,0.013888888888888888,0.0625,0.0625,0.021739130434782608,0.0851063829787234,0.045454545454545456,0.047619047619047616,0.020833333333333332,0.0851063829787234,0.061224489795918366,0.043478260869565216,0.10869565217391304,0.043478260869565216,0.0,0.0425531914893617,0.0,0.0425531914893617,0.0625,0.02,0.057692307692307696,0.06,0.06521739130434782,0.08695652173913043,0.05454545454545454,0.061224489795918366,0.02,0.019230769230769232,0.08771929824561403,0.0684931506849315,P389
0.07407407407407407,0.07547169811320754,0.05357142857142857,0.03389830508474576,0.04918032786885246,0.019230769230769232,0.05357142857142857,0.08064516129032258,0.047619047619047616,0.11538461538461539,0.0,0.08771929824561403,0.0,0.05454545454545454,0.05263157894736842,0.05084745762711865,0.016129032258064516,0.04477611940298507,0.03508771929824561,0.03571428571428571,0.0625,0.06896551724137931,0.13725490196078433,0.041666666666666664,0.078125,0.046875,0.06521739130434782,0.0425531914893617,0.022727272727272728,0.047619047619047616,0.0,0.06382978723404255,0.04081632653061224,0.0,0.0,0.08695652173913043,0.03636363636363636,0.0,0.057692307692307696,0.06382978723404255,0.020833333333333332,0.08,0.038461538461538464,0.04,0.06521739130434782,0.08695652173913043,0.05454545454545454,0.02040816326530612,0.08,0.09615384615384616,0.017543859649122806,0.0273972602739726,P390
0.0,0.018867924528301886,0.0,0.06779661016949153,0.04918032786885246,0.0,0.07142857142857142,0.016129032258064516,0.06349206349206349,0.057692307692307696,0.0,0.05263157894736842,0.01639344262295082,0.05454545454545454,0.017543859649122806,0.11864406779661017,0.03225806451612903,0.04477611940298507,0.05263157894736842,0.08928571428571429,0.046875,0.05172413793103448,0.058823529411764705,0.041666666666666664,0.0625,0.078125,0.06521739130434782,0.0425531914893617,0.045454545454545456,0.023809523809523808,0.041666666666666664,0.10638297872340426,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.06382978723404255,0.038461538461538464,0.0425531914893617,0.020833333333333332,0.06,0.038461538461538464,0.04,0.10869565217391304,0.043478260869565216,0.10909090909090909,0.08163265306122448,0.04,0.038461538461538464,0.03508771929824561,0.1232876712328767,P391
0.05555555555555555,0.05660377358490566,0.125,0.0847457627118644,0.08196721311475409,0.07692307692307693,0.07142857142857142,0.06451612903225806,0.1111111111111111,0.15384615384615385,0.07142857142857142,0.03508771929824561,0.06557377049180328,0.01818181818181818,0.07017543859649122,0.11864406779661017,0.06451612903225806,0.05970149253731343,0.10526315789473684,0.08928571428571429,0.125,0.1724137931034483,0.1568627450980392,0.027777777777777776,0.171875,0.078125,0.08695652173913043,0.06382978723404255,0.06818181818181818,0.16666666666666666,0.0625,0.14893617021276595,0.10204081632653061,0.06521739130434782,0.08695652173913043,0.13043478260869565,0.14545454545454545,0.1276595744680851,0.1346153846153846,0.1702127659574468,0.041666666666666664,0.06,0.11538461538461539,0.06,0.06521739130434782,0.08695652173913043,0.10909090909090909,0.14285714285714285,0.14,0.19230769230769232,0.15789473684210525,0.136986301369863,P392
0.018518518518518517,0.0,0.017857142857142856,0.0,0.03278688524590164,0.038461538461538464,0.017857142857142856,0.0,0.015873015873015872,0.019230769230769232,0.0,0.0,0.0,0.03636363636363636,0.07017543859649122,0.0,0.016129032258064516,0.014925373134328358,0.017543859649122806,0.0,0.0,0.034482758620689655,0.0,0.027777777777777776,0.0,0.03125,0.043478260869565216,0.0425531914893617,0.0,0.047619047619047616,0.020833333333333332,0.06382978723404255,0.04081632653061224,0.021739130434782608,0.06521739130434782,0.0,0.01818181818181818,0.02127659574468085,0.019230769230769232,0.02127659574468085,0.020833333333333332,0.04,0.0,0.0,0.08695652173913043,0.021739130434782608,0.01818181818181818,0.02040816326530612,0.06,0.07692307692307693,0.07017543859649122,0.0684931506849315,P393
0.018518518518518517,0.07547169811320754,0.03571428571428571,0.15254237288135594,0.01639344262295082,0.038461538461538464,0.03571428571428571,0.04838709677419355,0.015873015873015872,0.09615384615384616,0.017857142857142856,0.05263157894736842,0.04918032786885246,0.03636363636363636,0.03508771929824561,0.03389830508474576,0.06451612903225806,0.07462686567164178,0.017543859649122806,0.0,0.109375,0.05172413793103448,0.0392156862745098,0.0,0.015625,0.03125,0.021739130434782608,0.0425531914893617,0.06818181818181818,0.023809523809523808,0.08333333333333333,0.0425531914893617,0.061224489795918366,0.043478260869565216,0.043478260869565216,0.021739130434782608,0.01818181818181818,0.02127659574468085,0.038461538461538464,0.0,0.041666666666666664,0.12,0.038461538461538464,0.02,0.043478260869565216,0.0,0.07272727272727272,0.16326530612244897,0.02,0.057692307692307696,0.03508771929824561,0.0821917808219178,P394
0.018518518518518517,0.018867924528301886,0.0,0.03389830508474576,0.03278688524590164,0.0,0.017857142857142856,0.08064516129032258,0.015873015873015872,0.057692307692307696,0.017857142857142856,0.03508771929824561,0.0,0.10909090909090909,0.017543859649122806,0.05084745762711865,0.03225806451612903,0.0,0.03508771929824561,0.03571428571428571,0.03125,0.05172413793103448,0.1568627450980392,0.06944444444444445,0.078125,0.03125,0.06521739130434782,0.0851063829787234,0.0,0.07142857142857142,0.041666666666666664,0.06382978723404255,0.0,0.021739130434782608,0.08695652173913043,0.043478260869565216,0.01818181818181818,0.06382978723404255,0.019230769230769232,0.02127659574468085,0.0,0.06,0.019230769230769232,0.02,0.08695652173913043,0.08695652173913043,0.05454545454545454,0.061224489795918366,0.08,0.038461538461538464,0.10526315789473684,0.0410958904109589,P395
0.0,0.018867924528301886,0.017857142857142856,0.06779661016949153,0.04918032786885246,0.019230769230769232,0.0,0.03225806451612903,0.06349206349206349,0.019230769230769232,0.10714285714285714,0.03508771929824561,0.01639344262295082,0.0,0.017543859649122806,0.0,0.016129032258064516,0.04477611940298507,0.10526315789473684,0.08928571428571429,0.015625,0.017241379310344827,0.058823529411764705,0.041666666666666664,0.046875,0.09375,0.043478260869565216,0.02127659574468085,0.045454545454545456,0.0,0.0625,0.0,0.061224489795918366,0.043478260869565216,0.021739130434782608,0.06521739130434782,0.03636363636363636,0.0425531914893617,0.038461538461538464,0.0851063829787234,0.0625,0.06,0.038461538461538464,0.12,0.043478260869565216,0.10869565217391304,0.03636363636363636,0.08163265306122448,0.04,0.038461538461538464,0.0,0.0684931506849315,P396
0.18518518518518517,0.1320754716981132,0.14285714285714285,0.22033898305084745,0.11475409836065574,0.19230769230769232,0.21428571428571427,0.1774193548387097,0.1746031746031746,0.15384615384615385,0.125,0.19298245614035087,0.09836065573770492,0.2909090909090909,0.21052631578947367,0.13559322033898305,0.16129032258064516,0.23880597014925373,0.2982456140350877,0.16071428571428573,0.265625,0.20689655172413793,0.21568627450980393,0.18055555555555555,0.28125,0.3125,0.13043478260869565,0.10638297872340426,0.11363636363636363,0.2857142857142857,0.08333333333333333,0.1702127659574468,0.14285714285714285,0.08695652173913043,0.1956521739130435,0.10869565217391304,0.16363636363636364,0.1276595744680851,0.23076923076923078,0.14893617021276595,0.1875,0.28,0.17307692307692307,0.18,0.10869565217391304,0.2608695652173913,0.12727272727272726,0.12244897959183673,0.1,0.25,0.05263157894736842,0.1506849315068493,P397
0.25925925925925924,0.22641509433962265,0.17857142857142858,0.13559322033898305,0.22950819672131148,0.15384615384615385,0.19642857142857142,0.22580645161290322,0.1746031746031746,0.21153846153846154,0.17857142857142858,0.19298245614035087,0.22950819672131148,0.21818181818181817,0.15789473684210525,0.2711864406779661,0.1774193548387097,0.19402985074626866,0.3684210526315789,0.2857142857142857,0.1875,0.25862068965517243,0.2549019607843137,0.2777777777777778,0.3125,0.328125,0.21739130434782608,0.14893617021276595,0.25,0.14285714285714285,0.16666666666666666,0.2978723404255319,0.2653061224489796,0.13043478260869565,0.2826086956521739,0.15217391304347827,0.21818181818181817,0.19148936170212766,0.1346153846153846,0.10638297872340426,0.14583333333333334,0.34,0.25,0.12,0.08695652173913043,0.21739130434782608,0.2727272727272727,0.40816326530612246,0.22,0.2692307692307692,0.24561403508771928,0.2465753424657534,P398
0.3148148148148148,0.20754716981132076,0.14285714285714285,0.15254237288135594,0.13114754098360656,0.09615384615384616,0.32142857142857145,0.24193548387096775,0.19047619047619047,0.40384615384615385,0.26785714285714285,0.17543859649122806,0.21311475409836064,0.23636363636363636,0.2631578947368421,0.23728813559322035,0.0967741935483871,0.16417910447761194,0.3157894736842105,0.21428571428571427,0.265625,0.3620689655172414,0.3137254901960784,0.2222222222222222,0.40625,0.3125,0.2391304347826087,0.23404255319148937,0.13636363636363635,0.11904761904761904,0.16666666666666666,0.14893617021276595,0.1836734693877551,0.21739130434782608,0.17391304347826086,0.32608695652173914,0.16363636363636364,0.14893617021276595,0.2692307692307692,0.2978723404255319,0.14583333333333334,0.28,0.11538461538461539,0.26,0.30434782608695654,0.2826086956521739,0.2,0.32653061224489793,0.2,0.2692307692307692,0.3157894736842105,0.3150684931506849,P399
